source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,lr.mean,pvalue
B_cell,NK_cell,Tgfb1,Tgfb1,Smad3,Smad3,0.38772455089820357,0.5219123505976095,0.8893050438190878,0.6592011416046767,0.7742530927118823,0
B_cell,NK_cell,Arf6,Arf6,Smap1,Smap1,0.36227544910179643,0.27091633466135456,0.37657437816682426,0.5523822450147375,0.4644783115907809,0.0010000000000000009
B_cell,NK_cell,Gnas,Gnas,Adcy7,Adcy7,0.14895209580838323,0.7569721115537849,1.5186870855523393,0.21659586300018274,0.867641474276261,0
B_cell,NK_cell,Tgfb1,Tgfb1,Lpp,Lpp,0.2994011976047904,0.5219123505976095,0.8893050438190878,0.4627444997636143,0.676024771791351,0
B_cell,Fibroblast,Adam10,Adam10,Il6ra,Il6ra,0.43569131832797425,0.11553784860557768,0.14097050068202355,0.300615771630111,0.22079313615606727,0.0040000000000000036
B_cell,Fibroblast,Adam10,Adam10,Cd44,Cd44,0.8885316184351554,0.11553784860557768,0.14097050068202355,1.4712060287855824,0.806088264733803,0
B_cell,Fibroblast,Adam10,Adam10,Axl,Axl,0.7122186495176849,0.11553784860557768,0.14097050068202355,0.6186687797042021,0.3798196401931128,0
B_cell,Fibroblast,Adam10,Adam10,Notch2,Notch2,0.5535905680600214,0.11553784860557768,0.14097050068202355,0.41432572701383147,0.27764811384792754,0
B_cell,Fibroblast,Adam10,Adam10,Tspan17,Tspan17,0.26312968917470525,0.11553784860557768,0.14097050068202355,0.13067933961425426,0.1358249201481389,0
B_cell,Fibroblast,Icam1,Icam1,Egfr,Egfr,0.7990353697749196,0.15139442231075698,0.183215134054462,0.93653869138715,0.559876912720806,0
B_cell,Fibroblast,Fcer2a,Fcer2a,Itgav_Itgb3,Itgb3,0.3177920685959271,0.18326693227091634,0.32642426691046117,0.4323958024638685,0.37941003468716483,0
B_cell,Fibroblast,Itgav,Itgav,Thy1,Thy1,0.9142550911039657,0.30677290836653387,0.4722647451488398,1.629246048213678,1.0507553966812588,0
B_cell,Fibroblast,St6gal1,St6gal1,Egfr,Egfr,0.7990353697749196,0.30278884462151395,0.4800624400754474,0.93653869138715,0.7083005657312986,0
B_cell,Fibroblast,Adam17,Adam17,Itgb1,Itgb1,0.9592711682743837,0.2868525896414343,0.4194549372674984,2.0049207082254674,1.2121878227464828,0
B_cell,Fibroblast,Adam17,Adam17,Itga5,Itga5,0.8295819935691319,0.2868525896414343,0.4194549372674984,1.133555963310728,0.7765054502891131,0
B_cell,Fibroblast,Alcam,Alcam,Chl1,Chl1,0.5198285101822079,0.4262948207171315,0.7705378390826537,0.5630101464539308,0.6667739927682923,0
B_cell,Fibroblast,Alcam,Alcam,Nrp1,Nrp1,0.590032154340836,0.4262948207171315,0.7705378390826537,0.48029205815215253,0.6254149486174031,0
B_cell,Fibroblast,Sema4b,Sema4b,Dcbld2,Dcbld2,0.7658092175777064,0.11155378486055777,0.13838402539357295,0.8475898763021892,0.4929869508478811,0
B_cell,Fibroblast,Col1a1,Col1a1,Itga2_Itgb1,Itga2,0.12218649517684887,0.4581673306772908,0.7223066685536605,1.0391155062852575,0.880711087419459,0
B_cell,Fibroblast,Col1a1,Col1a1,Itga1_Itgb1,Itga1,0.32261521972132906,0.4581673306772908,0.7223066685536605,1.1022483135822028,0.9122774910679317,0
B_cell,Fibroblast,Col1a1,Col1a1,Itga9_Itgb1,Itga9,0.44587352625937837,0.4581673306772908,0.7223066685536605,1.147665407487717,0.9349860380206888,0
B_cell,Fibroblast,Col1a1,Col1a1,Itga11_Itgb1,Itga11,0.319935691318328,0.4581673306772908,0.7223066685536605,1.1024841619310273,0.9123954152423439,0
B_cell,Fibroblast,Col1a1,Col1a1,Itga5,Itga5,0.8295819935691319,0.4581673306772908,0.7223066685536605,1.133555963310728,0.9279313159321942,0
B_cell,Fibroblast,Fn1,Fn1,Itgav_Itgb1,Itgav,0.6902465166130761,0.16334661354581673,0.2127231595742383,1.3298302849589272,0.7712767222665827,0
B_cell,Fibroblast,Fn1,Fn1,Itga5_Itgb1,Itga5,0.8295819935691319,0.16334661354581673,0.2127231595742383,1.5692383357680977,0.890980747671168,0
B_cell,Fibroblast,Col1a2,Col1a2,Itga2_Itgb1,Itga2,0.12218649517684887,0.30677290836653387,0.4516553666531505,1.0391155062852575,0.745385436469204,0
B_cell,Fibroblast,Col1a2,Col1a2,Itga1_Itgb1,Itga1,0.32261521972132906,0.30677290836653387,0.4516553666531505,1.1022483135822028,0.7769518401176766,0
B_cell,Fibroblast,Col1a2,Col1a2,Itga9_Itgb1,Itga9,0.44587352625937837,0.30677290836653387,0.4516553666531505,1.147665407487717,0.7996603870704337,0
B_cell,Fibroblast,Col1a2,Col1a2,Itga11_Itgb1,Itga11,0.319935691318328,0.30677290836653387,0.4516553666531505,1.1024841619310273,0.7770697642920888,0
B_cell,Fibroblast,Lamc1,Lamc1,Itga2_Itgb1,Itga2,0.12218649517684887,0.38645418326693226,0.6495519098288138,1.0391155062852575,0.8443337080570357,0
B_cell,Fibroblast,Lamc1,Lamc1,Itga6_Itgb1,Itga6,0.1195069667738478,0.38645418326693226,0.6495519098288138,1.0327627887230877,0.8411573492759508,0
B_cell,Fibroblast,Lamc1,Lamc1,Itga9_Itgb1,Itga9,0.44587352625937837,0.38645418326693226,0.6495519098288138,1.147665407487717,0.8986086586582654,0
B_cell,Fibroblast,Lamc1,Lamc1,Cd44,Cd44,0.8885316184351554,0.38645418326693226,0.6495519098288138,1.4712060287855824,1.060378969307198,0
B_cell,Fibroblast,Lamc1,Lamc1,Itga1,Itga1,0.32261521972132906,0.38645418326693226,0.6495519098288138,0.19957591893893814,0.424563914383876,0
B_cell,Fibroblast,Lamc1,Lamc1,Dag1,Dag1,0.7293676312968917,0.38645418326693226,0.6495519098288138,0.651941551703784,0.6507467307662989,0
B_cell,Fibroblast,Tnc,Tnc,Itga9_Itgb1,Itga9,0.44587352625937837,0.10358565737051793,0.10825532892580567,1.147665407487717,0.6279603682067614,0
B_cell,Fibroblast,Tnc,Tnc,Egfr,Egfr,0.7990353697749196,0.10358565737051793,0.10825532892580567,0.93653869138715,0.5223970101564778,0
