source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,lr.mean,pvalue
Dendritic_cell,T_CD8_cell,Nampt,Nampt,Adora2a,Adora2a,0.1367497168742922,0.46893787575150303,0.43887951410438775,0.13102683513842575,0.28495317462140674,0
Dendritic_cell,T_CD8_cell,Adam10,Adam10,Tspan14,Tspan14,0.3672140430351076,0.18837675350701402,0.13427516082827182,0.4389713812120313,0.28662327102015156,0
Dendritic_cell,T_CD8_cell,Arpc5,Arpc5,Ldlr,Ldlr,0.11919592298980747,0.7875751503006012,1.1937413547064712,0.12175393270178866,0.65774764370413,0
Dendritic_cell,T_CD8_cell,Arf6,Arf6,Smap1,Smap1,0.45696489241223104,0.47695390781563124,0.4133978659748964,0.5610703624062889,0.4872341141905927,0
Dendritic_cell,T_CD8_cell,Gnai2,Gnai2,Adcy7,Adcy7,0.21460928652321631,0.9198396793587175,2.222115731218111,0.23037820006479315,1.226246965641452,0
Dendritic_cell,T_CD8_cell,Fn1,Fn1,Dpp4,Dpp4,0.14892412231030577,0.5130260521042084,0.5632641058079857,0.15662121062520634,0.359942658216596,0.0010000000000000009
Dendritic_cell,T_CD8_cell,Tgm2,Tgm2,Itga4,Itga4,0.355039637599094,0.2865731462925852,0.38440687509359717,0.46696916531874044,0.4256880202061688,0
Dendritic_cell,T_CD8_cell,Plau,Plau,Itgb1,Itgb1,0.6540203850509626,0.21442885771543085,0.2438246261639981,1.1034469969718839,0.673635811567941,0
Dendritic_cell,T_CD8_cell,Actr2,Actr2,Ldlr,Ldlr,0.11919592298980747,0.655310621242485,0.7381253778235285,0.12175393270178866,0.4299396552626586,0
Dendritic_cell,T_CD8_cell,Pdcd1lg2,Pdcd1lg2,Pdcd2,Pdcd2,0.12061155152887883,0.2745490981963928,0.24623695341772434,0.10355654331250809,0.1748967483651162,0
Dendritic_cell,T_CD8_cell,Hspa8,Hspa8,Ldlr,Ldlr,0.11919592298980747,0.9899799599198397,3.4097007805285577,0.12175393270178866,1.7657273566151732,0
Dendritic_cell,T_CD8_cell,Gnai2,Gnai2,S1pr4,S1pr4,0.13023782559456398,0.9198396793587175,2.222115731218111,0.1284952105773808,1.175305470897746,0
Dendritic_cell,T_CD8_cell,Tnf,Tnf,Traf2,Traf2,0.10390713476783692,0.4088176352705411,0.533406903002075,0.09231632621448735,0.3128616146082812,0
Dendritic_cell,T_CD8_cell,Cd14,Cd14,Ripk1,Ripk1,0.16279728199320498,0.38877755511022044,0.6621744020435988,0.16015776917046892,0.4111660856070338,0.0010000000000000009
Dendritic_cell,T_CD8_cell,Gnai2,Gnai2,S1pr1,S1pr1,0.24235560588901472,0.9198396793587175,2.222115731218111,0.3637924683010055,1.2929540997595583,0
Dendritic_cell,T_CD8_cell,Psap,Psap,Ar,Ar,0.13335220838052095,0.9478957915831663,2.9729486273188894,0.15640716864513118,1.5646778979820104,0
Dendritic_cell,T_CD8_cell,Psap,Psap,Celsr1,Celsr1,0.10277463193657985,0.9478957915831663,2.9729486273188894,0.10519610308220033,1.539072365200545,0
Dendritic_cell,T_CD8_cell,Spp1,Spp1,S1pr1,S1pr1,0.24235560588901472,0.5711422845691383,0.6499698446749382,0.3637924683010055,0.5068811564879718,0.0010000000000000009
Dendritic_cell,T_CD8_cell,Vwf,Vwf,Itga4,Itga4,0.355039637599094,0.21042084168336672,0.17578472716785093,0.46696916531874044,0.3213769462432957,0
Dendritic_cell,T_CD8_cell,Vwf,Vwf,Itgb1,Itgb1,0.6540203850509626,0.21042084168336672,0.17578472716785093,1.1034469969718839,0.6396158620698674,0
Dendritic_cell,T_CD8_cell,Ado,Ado,Adora2a,Adora2a,0.1367497168742922,0.10220440881763528,0.06117252496546463,0.13102683513842575,0.09609968005194519,0
Dendritic_cell,T_CD8_cell,Inhba,Inhba,Actr2,Actr2,0.48159682899207246,0.16633266533066132,0.20000878453861062,0.5884434533030459,0.39422611892082826,0
Dendritic_cell,T_CD8_cell,Gstp1,Gstp1,Traf2,Traf2,0.10390713476783692,0.13827655310621242,0.08944267077468082,0.09231632621448735,0.09087949849458409,0
Dendritic_cell,T_CD8_cell,H2-DMb1,H2-DMb1,Cd4,Cd4,0.14099660249150622,0.6633266533066132,1.0466115218872825,0.16280165220553258,0.6047065870464076,0
Dendritic_cell,T_CD8_cell,H2-DMb2,H2-DMb2,Cd4,Cd4,0.14099660249150622,0.5250501002004008,0.6193056282442742,0.16280165220553258,0.39105364022490335,0
Dendritic_cell,T_CD8_cell,H2-T23,H2-T23,Cd8a,Cd8a,0.5056625141562854,0.5811623246492986,0.6385083424402795,0.8570058734718319,0.7477571079560557,0
Dendritic_cell,T_CD8_cell,H2-T23,H2-T23,Cd8b1,Cd8b1,0.6322197055492639,0.5811623246492986,0.6385083424402795,1.2252257784733138,0.9318670604567967,0
