source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,lr.mean,pvalue
NK_cell,Endothelia,Ltb,Ltb,Tnfrsf1a,Tnfrsf1a,0.7454545454545455,0.6758982035928144,1.3615312521338159,0.8035419409945203,1.082536596564168,0
NK_cell,Endothelia,Lrpap1,Lrpap1,Sort1,Sort1,0.12727272727272726,0.15194610778443113,0.21306513875435906,0.11000634327791317,0.1615357410161361,0.0020000000000000018
NK_cell,Endothelia,Psen1,Psen1,Notch3,Notch3,0.4727272727272727,0.20097305389221556,0.2849201503009835,0.6147676762457245,0.449843913273354,0
NK_cell,Endothelia,Serping1,Serping1,Selp,Selp,0.2727272727272727,0.1747754491017964,0.23669066622331203,0.6600950373415819,0.448392851782447,0
NK_cell,Endothelia,Hsp90aa1,Hsp90aa1,Egfr,Egfr,0.32727272727272727,0.9296407185628742,2.7600879350407457,0.29027834921189594,1.525183142126321,0
NK_cell,Endothelia,Gnai2,Gnai2,Adra2a,Adra2a,0.21818181818181817,0.7327844311377245,1.4350087739376152,0.18442633914200635,0.8097175565398107,0
NK_cell,Endothelia,Ltb,Ltb,Cd40,Cd40,0.14545454545454545,0.6758982035928144,1.3615312521338159,0.08818471449812247,0.7248579833159692,0
NK_cell,Endothelia,Ccl5,Ccl5,Sdc4,Sdc4,0.4909090909090909,0.9131736526946108,3.317026695565829,0.5716240346544151,1.9443253651101222,0
NK_cell,Endothelia,C3,C3,Nrp1,Nrp1,0.6,0.10890718562874252,0.14505999494986704,0.5916268910304874,0.3683434429901772,0.0010000000000000009
NK_cell,Endothelia,Pdcd1lg2,Pdcd1lg2,Rgmb,Rgmb,0.10909090909090909,0.17402694610778444,0.2541780189379089,0.05803475719530044,0.15610638806660468,0
NK_cell,Endothelia,Tln1,Tln1,Itgb3,Itgb3,0.23636363636363636,0.6916167664670658,1.3146219517381907,0.13987441504414547,0.7272481833911681,0
NK_cell,Endothelia,Tln1,Tln1,Itgb5,Itgb5,0.4727272727272727,0.6916167664670658,1.3146219517381907,0.49968435055316,0.9071531511456754,0
NK_cell,Endothelia,Sorbs1,Sorbs1,Insr,Insr,0.38181818181818183,0.1717814371257485,0.25785344179893055,0.5022120954326289,0.3800327686157797,0
NK_cell,Endothelia,Vcl,Vcl,Itgb5,Itgb5,0.4727272727272727,0.1500748502994012,0.21706582737082572,0.49968435055316,0.3583750889619929,0
NK_cell,Endothelia,Tgfb1,Tgfb1,Smad3,Smad3,0.3090909090909091,0.5838323353293413,1.1492613582763862,0.27375522627190285,0.7115082922741445,0
NK_cell,Endothelia,Tgfb1,Tgfb1,Cav1,Cav1,0.509090909090909,0.5838323353293413,1.1492613582763862,0.6290142190290146,0.8891377886527003,0
NK_cell,Endothelia,Selplg,Selplg,Esam,Esam,0.7818181818181819,0.5845808383233533,1.0315404833076989,0.9222342401481224,0.9768873617279106,0
NK_cell,Endothelia,Tnfsf10,Tnfsf10,Ripk1,Ripk1,0.4727272727272727,0.15419161676646706,0.23545992393770743,0.3779395155174248,0.3066997197275661,0
NK_cell,Endothelia,C3,C3,Cd81,Cd81,0.8363636363636363,0.10890718562874252,0.14505999494986704,1.2617768722660079,0.7034184336079374,0
NK_cell,Endothelia,Icam1,Icam1,Cav1,Cav1,0.509090909090909,0.35479041916167664,0.6056522863543626,0.6290142190290146,0.6173332526916886,0
NK_cell,Endothelia,Lin7c,Lin7c,Abca1,Abca1,0.21818181818181817,0.1220059880239521,0.16831513290103564,0.19338112872142266,0.18084813081122914,0.0040000000000000036
NK_cell,Endothelia,Arf6,Arf6,Pld1,Pld1,0.12727272727272726,0.2994011976047904,0.4389121142757381,0.09096711276024436,0.2649396135179912,0
NK_cell,Endothelia,Arf6,Arf6,Smap1,Smap1,0.6727272727272727,0.2994011976047904,0.4389121142757381,0.622087380943257,0.5304997476094976,0.0030000000000000027
NK_cell,Endothelia,Gnai2,Gnai2,S1pr3,S1pr3,0.5636363636363636,0.7327844311377245,1.4350087739376152,0.6053983584624496,1.0202035662000324,0
NK_cell,Endothelia,Gnai2,Gnai2,Unc5b,Unc5b,0.3090909090909091,0.7327844311377245,1.4350087739376152,0.28418321452599166,0.8595959942318034,0
NK_cell,Endothelia,Gnai2,Gnai2,Ednrb,Ednrb,0.36363636363636365,0.7327844311377245,1.4350087739376152,0.5321508662773362,0.9835798201074757,0
NK_cell,Endothelia,Hsp90aa1,Hsp90aa1,Itgb3,Itgb3,0.23636363636363636,0.9296407185628742,2.7600879350407457,0.13987441504414547,1.4499811750424456,0.0040000000000000036
NK_cell,Endothelia,Sptan1,Sptan1,Ptpra,Ptpra,0.6363636363636364,0.31100299401197606,0.47341124330888706,0.5906663898920073,0.5320388166004472,0
NK_cell,Endothelia,Hspa8,Hspa8,Ldlr,Ldlr,0.2545454545454545,0.9857784431137725,3.4247421248190517,0.17692576240983474,1.8008339436144432,0
NK_cell,Endothelia,Tnf,Tnf,Traf2,Traf2,0.10909090909090909,0.29977544910179643,0.5490109853341774,0.0936868929494049,0.32134893914179113,0
NK_cell,Endothelia,Sorbs1,Sorbs1,Itga1,Itga1,0.7454545454545455,0.1717814371257485,0.25785344179893055,1.2136276500140528,0.7357405459064916,0
NK_cell,Endothelia,Gnas,Gnas,Adcy9,Adcy9,0.14545454545454545,0.8401946107784432,1.798154220419745,0.08375530071730335,0.9409547605685241,0
NK_cell,Endothelia,Sorbs1,Sorbs1,Itgb5,Itgb5,0.4727272727272727,0.1717814371257485,0.25785344179893055,0.49968435055316,0.37876889617604526,0
NK_cell,Endothelia,Tnf,Tnf,Tradd,Tradd,0.16363636363636364,0.29977544910179643,0.5490109853341774,0.08164500255890306,0.3153279939465402,0
NK_cell,Endothelia,Hspa1a,Hspa1a,Tlr4,Tlr4,0.14545454545454545,0.6111526946107785,1.7868745193936442,0.10609923093024863,0.9464868751619464,0.0050000000000000044
NK_cell,Endothelia,Ptpn6,Ptpn6,Egfr,Egfr,0.32727272727272727,0.1631736526946108,0.23477581330495126,0.29027834921189594,0.2625270812584236,0.0020000000000000018
NK_cell,Endothelia,Pdap1,Pdap1,Pdgfrb,Pdgfrb,0.6,0.3218562874251497,0.49539825624213535,0.7910634487518786,0.643230852497007,0
NK_cell,Endothelia,Sparc,Sparc,Eng,Eng,0.6181818181818182,0.5598802395209581,0.9477504711217949,1.022561072776993,0.985155771949394,0
NK_cell,Endothelia,Lgals3,Lgals3,Eng,Eng,0.6181818181818182,0.42103293413173654,0.7271754249711309,1.022561072776993,0.8748682488740619,0
NK_cell,Endothelia,Cxcl10,Cxcl10,Tlr4,Tlr4,0.14545454545454545,0.42664670658682635,1.0469077877903312,0.10609923093024863,0.5765035093602899,0
NK_cell,Endothelia,Tgfb1,Tgfb1,Lpp,Lpp,0.9272727272727272,0.5838323353293413,1.1492613582763862,1.631349988141188,1.390305673208787,0
NK_cell,Endothelia,Lgals3,Lgals3,Mcam,Mcam,0.6909090909090909,0.42103293413173654,0.7271754249711309,0.7717977471165314,0.7494865860438311,0
NK_cell,T_CD4_cell,Tnf,Tnf,Tnfrsf1b,Tnfrsf1b,0.15285784878932632,0.29977544910179643,0.5490109853341774,0.2404267256582824,0.39471885549622987,0
NK_cell,T_CD4_cell,Tnf,Tnf,Fas,Fas,0.26733651787184975,0.29977544910179643,0.5490109853341774,0.4908766530146319,0.5199438191744046,0
NK_cell,T_CD4_cell,Tnf,Tnf,Notch1,Notch1,0.13786855542744195,0.29977544910179643,0.5490109853341774,0.21858353533059316,0.38379726033238526,0
NK_cell,T_CD4_cell,Tnf,Tnf,Icos,Icos,0.18464832811727885,0.29977544910179643,0.5490109853341774,0.32741306338276294,0.4382120243584702,0
NK_cell,T_CD4_cell,H2-Aa,H2-Aa,Cd4,Cd4,0.34294185471915667,0.15119760479041916,0.23116962834467805,0.6114728431366212,0.4213212357406496,0
NK_cell,T_CD4_cell,H2-Ab1,H2-Ab1,Cd4,Cd4,0.34294185471915667,0.2155688622754491,0.3171934617207377,0.6114728431366212,0.46433315242867945,0
NK_cell,T_CD4_cell,H2-K1,H2-K1,Cd3d,Cd3d,0.6371273266348213,0.9483532934131736,2.4661939608294734,1.2620928436408754,1.8641434022351744,0
NK_cell,T_CD4_cell,H2-K1,H2-K1,Cd3g,Cd3g,0.5196837423818151,0.9483532934131736,2.4661939608294734,0.9748637796587045,1.720528870244089,0
NK_cell,T_CD4_cell,H2-K1,H2-K1,Cd8b1,Cd8b1,0.12567945972656894,0.9483532934131736,2.4661939608294734,0.24084574107485174,1.3535198509521627,0
NK_cell,T_CD4_cell,H2-K1,H2-K1,Aplp2,Aplp2,0.2877614890462856,0.9483532934131736,2.4661939608294734,0.48707065225599155,1.4766323065427325,0
NK_cell,T_CD4_cell,Icam1,Icam1,Itgal_Itgb2,Itgb2,0.10097183330588042,0.35479041916167664,0.6056522863543626,0.21457807323496142,0.41011517979466205,0
NK_cell,T_CD4_cell,Icam1,Icam1,Spn,Spn,0.15648163399769396,0.35479041916167664,0.6056522863543626,0.2506833878120214,0.428167837083192,0
NK_cell,T_CD4_cell,Icam1,Icam1,Il2rg,Il2rg,0.4221709767748312,0.35479041916167664,0.6056522863543626,0.7344955961004851,0.6700739412274239,0
NK_cell,T_CD4_cell,Itgav,Itgav,Thy1,Thy1,0.3933454126173612,0.5505239520958084,1.146507461349119,0.7158344449340868,0.9311709531416029,0
NK_cell,T_CD4_cell,Fasl,Fasl,Fas,Fas,0.26733651787184975,0.1721556886227545,0.26002800040294005,0.4908766530146319,0.375452326708786,0
NK_cell,T_CD4_cell,B2m,B2m,Cd3d,Cd3d,0.6371273266348213,0.9827844311377245,3.190738904640536,1.2620928436408754,2.226415874140706,0
NK_cell,T_CD4_cell,B2m,B2m,Cd3g,Cd3g,0.5196837423818151,0.9827844311377245,3.190738904640536,0.9748637796587045,2.08280134214962,0
NK_cell,T_CD4_cell,B2m,B2m,Cd247,Cd247,0.591994729039697,0.9827844311377245,3.190738904640536,1.182466456911681,2.1866026807761085,0
NK_cell,T_CD4_cell,Adam17,Adam17,Il6ra,Il6ra,0.23867567122385108,0.45022455089820357,0.7651119634756355,0.4021068074518156,0.5836093854637255,0
NK_cell,T_CD4_cell,Adam17,Adam17,Notch1,Notch1,0.13786855542744195,0.45022455089820357,0.7651119634756355,0.21858353533059316,0.4918477494031143,0
NK_cell,T_CD4_cell,Selplg,Selplg,Itgb2,Itgb2,0.10097183330588042,0.5845808383233533,1.0315404833076989,0.14827593917461282,0.5899082112411559,0
NK_cell,T_CD4_cell,Selplg,Selplg,Sell,Sell,0.16784714215121066,0.5845808383233533,1.0315404833076989,0.2807383895731144,0.6561394364404066,0
NK_cell,T_CD4_cell,H2-Eb1,H2-Eb1,Cd4,Cd4,0.34294185471915667,0.15755988023952097,0.2533400571332487,0.6114728431366212,0.43240645013493495,0
NK_cell,T_CD4_cell,Lamc1,Lamc1,Itga6_Itgb1,Itga6,0.32581123373414594,0.11452095808383234,0.16880525408625363,0.6142209443600996,0.39151309922317656,0
NK_cell,T_CD4_cell,Tgfb1,Tgfb1,Itgb1,Itgb1,0.33272936913193873,0.5838323353293413,1.1492613582763862,0.6381834810487362,0.8937224196625613,0
NK_cell,T_CD4_cell,Tgfb1,Tgfb1,Cxcr4,Cxcr4,0.1551638939219239,0.5838323353293413,1.1492613582763862,0.26057347031886874,0.7049174142976274,0
NK_cell,T_CD4_cell,Tgfb1,Tgfb1,Tgfbr3,Tgfbr3,0.14000988305056827,0.5838323353293413,1.1492613582763862,0.22904550244325328,0.6891534303598197,0
NK_cell,T_CD4_cell,Ifng,Ifng,Ifngr1_Ifngr2,Ifngr2,0.23933454126173612,0.3907185628742515,0.7811376428825503,0.7003621706071994,0.7407499067448748,0
NK_cell,T_CD4_cell,Lgals1,Lgals1,Ptprc,Ptprc,0.7829023225168835,0.8615269461077845,2.0096844815884296,1.7423828998555604,1.876033690721995,0
NK_cell,T_CD4_cell,Ybx1,Ybx1,Notch1,Notch1,0.13786855542744195,0.6635479041916168,1.2483358259924728,0.21858353533059316,0.733459680661533,0
NK_cell,T_CD4_cell,Fgf13,Fgf13,Fgfr2,Fgfr2,0.16043485422500411,0.10479041916167664,0.1582076110993618,0.24691078277528414,0.20255919693732297,0
NK_cell,T_CD4_cell,Lgals1,Lgals1,Cd69,Cd69,0.18085982539943996,0.8615269461077845,2.0096844815884296,0.2893963608981235,1.1495404212432765,0
NK_cell,T_CD4_cell,Psen1,Psen1,Notch1,Notch1,0.13786855542744195,0.20097305389221556,0.2849201503009835,0.21858353533059316,0.25175184281578833,0
NK_cell,T_CD4_cell,Tgfb1,Tgfb1,Smad3,Smad3,0.18975457091088782,0.5838323353293413,1.1492613582763862,0.31836036562641035,0.7338108619513983,0
NK_cell,T_CD4_cell,Arf6,Arf6,Smap1,Smap1,0.25251194201943666,0.2994011976047904,0.4389121142757381,0.4129993506927976,0.4259557324842679,0
NK_cell,T_CD4_cell,Gnas,Gnas,Adcy7,Adcy7,0.13309174765277548,0.8401946107784432,1.798154220419745,0.2143692303270648,1.006261725373405,0
NK_cell,T_CD4_cell,Gnai2,Gnai2,S1pr1,S1pr1,0.47257453467303573,0.7327844311377245,1.4350087739376152,0.9422909022361113,1.1886498380868633,0
NK_cell,T_CD4_cell,Spp1,Spp1,S1pr1,S1pr1,0.47257453467303573,0.20471556886227546,0.2831864679297068,0.9422909022361113,0.6127386850829091,0
NK_cell,T_CD4_cell,Tgfb1,Tgfb1,Lpp,Lpp,0.20457914676330094,0.5838323353293413,1.1492613582763862,0.33383983824964714,0.7415505982630166,0
NK_cell,T_CD8_cell,Tnf,Tnf,Tnfrsf1b,Tnfrsf1b,0.3943941109852775,0.29977544910179643,0.5490109853341774,0.4642198398382887,0.506615412586233,0
NK_cell,T_CD8_cell,Tnf,Tnf,Fas,Fas,0.3023782559456399,0.29977544910179643,0.5490109853341774,0.38636879896953924,0.4676898921518583,0
NK_cell,T_CD8_cell,Tnf,Tnf,Notch1,Notch1,0.2556625141562854,0.29977544910179643,0.5490109853341774,0.27559004080942545,0.4123005130718014,0
NK_cell,T_CD8_cell,Tnf,Tnf,Ptprs,Ptprs,0.1803510758776897,0.29977544910179643,0.5490109853341774,0.18338946092322198,0.36620022312869965,0
NK_cell,T_CD8_cell,Tnf,Tnf,Icos,Icos,0.3338052095130238,0.29977544910179643,0.5490109853341774,0.4352646254009462,0.4921378053675618,0
NK_cell,T_CD8_cell,H2-Aa,H2-Aa,Lag3,Lag3,0.2491506228765572,0.15119760479041916,0.23116962834467805,0.29820515596094826,0.2646873921528132,0
NK_cell,T_CD8_cell,H2-Ab1,H2-Ab1,Lag3,Lag3,0.2491506228765572,0.2155688622754491,0.3171934617207377,0.29820515596094826,0.30769930884084296,0
NK_cell,T_CD8_cell,Thy1,Thy1,Itgav_Itgb3,Itgb3,0.12202718006795017,0.4038173652694611,0.6782387018059285,0.5738824388924054,0.626060570349167,0
NK_cell,T_CD8_cell,H2-K1,H2-K1,Cd8a,Cd8a,0.5056625141562854,0.9483532934131736,2.4661939608294734,0.8570058734718319,1.6615999171506526,0
NK_cell,T_CD8_cell,H2-K1,H2-K1,Cd3d,Cd3d,0.8202151755379389,0.9483532934131736,2.4661939608294734,1.5476247688793008,2.006909364854387,0
NK_cell,T_CD8_cell,H2-K1,H2-K1,Cd3g,Cd3g,0.7661381653454133,0.9483532934131736,2.4661939608294734,1.4631015938106062,1.9646477773200397,0
NK_cell,T_CD8_cell,H2-K1,H2-K1,Cd8b1,Cd8b1,0.6322197055492639,0.9483532934131736,2.4661939608294734,1.2252257784733138,1.8457098696513936,0
NK_cell,T_CD8_cell,H2-K1,H2-K1,Aplp2,Aplp2,0.40968289920724804,0.9483532934131736,2.4661939608294734,0.5045239815469199,1.4853589711881967,0
NK_cell,T_CD8_cell,Itgb2,Itgb2,Thy1,Thy1,0.7355605889014722,0.16354790419161677,0.2303394401756545,1.3712892649364703,0.8008143525560624,0
NK_cell,T_CD8_cell,Icam1,Icam1,Itgal_Itgb2,Itgb2,0.289920724801812,0.35479041916167664,0.6056522863543626,0.3804222026210582,0.4930372444877104,0
NK_cell,T_CD8_cell,Icam1,Icam1,Il2ra,Il2ra,0.19450736126840318,0.35479041916167664,0.6056522863543626,0.2207092148998698,0.41318075062711623,0
NK_cell,T_CD8_cell,Icam1,Icam1,Spn,Spn,0.26613816534541335,0.35479041916167664,0.6056522863543626,0.282568773508721,0.4441105299315418,0
NK_cell,T_CD8_cell,Icam1,Icam1,Il2rg,Il2rg,0.60079275198188,0.35479041916167664,0.6056522863543626,0.8174746060437227,0.7115634461990427,0
NK_cell,T_CD8_cell,Lck,Lck,Cd8a_Cd8b1,Cd8a,0.5056625141562854,0.6186377245508982,1.1146260930528624,1.0411158259725728,1.0778709595127176,0
NK_cell,T_CD8_cell,Itgav,Itgav,Thy1,Thy1,0.7355605889014722,0.5505239520958084,1.146507461349119,1.3712892649364703,1.2588983631427948,0
NK_cell,T_CD8_cell,Fasl,Fasl,Fas,Fas,0.3023782559456399,0.1721556886227545,0.26002800040294005,0.38636879896953924,0.32319839968623965,0
NK_cell,T_CD8_cell,B2m,B2m,Tfrc,Tfrc,0.13306908267270667,0.9827844311377245,3.190738904640536,0.13269870184056756,1.6617188032405517,0
NK_cell,T_CD8_cell,B2m,B2m,Cd3d,Cd3d,0.8202151755379389,0.9827844311377245,3.190738904640536,1.5476247688793008,2.3691818367599184,0
NK_cell,T_CD8_cell,B2m,B2m,Cd3g,Cd3g,0.7661381653454133,0.9827844311377245,3.190738904640536,1.4631015938106062,2.326920249225571,0
NK_cell,T_CD8_cell,B2m,B2m,Cd247,Cd247,0.6319365798414496,0.9827844311377245,3.190738904640536,0.9460221677183956,2.0683805361794656,0
NK_cell,T_CD8_cell,B2m,B2m,Klrc1,Klrc1,0.10560588901472254,0.9827844311377245,3.190738904640536,0.10214638194258949,1.6464426432915626,0
NK_cell,T_CD8_cell,Adam17,Adam17,Itgb1,Itgb1,0.6540203850509626,0.45022455089820357,0.7651119634756355,1.1034469969718839,0.9342794802237597,0
NK_cell,T_CD8_cell,Adam17,Adam17,Il6ra,Il6ra,0.12372593431483579,0.45022455089820357,0.7651119634756355,0.13166640083679748,0.4483891821562165,0.0010000000000000009
NK_cell,T_CD8_cell,Adam17,Adam17,Notch1,Notch1,0.2556625141562854,0.45022455089820357,0.7651119634756355,0.27559004080942545,0.5203510021425305,0
NK_cell,T_CD8_cell,Adam17,Adam17,Rhbdf2,Rhbdf2,0.10900339750849378,0.45022455089820357,0.7651119634756355,0.11370840435661383,0.43941018391612463,0
NK_cell,T_CD8_cell,Alcam,Alcam,Cd6,Cd6,0.5240656851642129,0.16354790419161677,0.25234421485032243,0.7630534146618593,0.5076988147560908,0
NK_cell,T_CD8_cell,Selplg,Selplg,Itgb2,Itgb2,0.289920724801812,0.5845808383233533,1.0315404833076989,0.31046559749835423,0.6710030404030265,0
NK_cell,T_CD8_cell,Selplg,Selplg,Sell,Sell,0.14552661381653453,0.5845808383233533,1.0315404833076989,0.16742724966151049,0.5994838664846047,0
NK_cell,T_CD8_cell,H2-Eb1,H2-Eb1,Lag3,Lag3,0.2491506228765572,0.15755988023952097,0.2533400571332487,0.29820515596094826,0.27577260654709845,0
NK_cell,T_CD8_cell,Pdcd1lg2,Pdcd1lg2,Pdcd1,Pdcd1,0.2630237825594564,0.17402694610778444,0.2541780189379089,0.3328297809132783,0.2935038999255936,0
NK_cell,T_CD8_cell,Cd274,Cd274,Pdcd1,Pdcd1,0.2630237825594564,0.41092814371257486,0.7068376023843645,0.3328297809132783,0.5198336916488214,0
NK_cell,T_CD8_cell,Col1a1,Col1a1,Itga1_Itgb1,Itga1,0.11409966024915062,0.5422904191616766,0.9068295485687937,0.6211851607346712,0.7640073546517325,0
NK_cell,T_CD8_cell,Fn1,Fn1,Itgav_Itgb3,Itgb3,0.12202718006795017,0.1467065868263473,0.19281689977436203,0.5738824388924054,0.3833496693333837,0
NK_cell,T_CD8_cell,Fn1,Fn1,Itga4_Itgb1,Itga4,0.355039637599094,0.1467065868263473,0.19281689977436203,0.7852080811453122,0.4890124904598371,0
NK_cell,T_CD8_cell,Col1a2,Col1a2,Itga1_Itgb1,Itga1,0.11409966024915062,0.35778443113772457,0.5384392329571884,0.6211851607346712,0.5798121968459298,0
NK_cell,T_CD8_cell,Lamc1,Lamc1,Itga6_Itgb1,Itga6,0.2890713476783692,0.11452095808383234,0.16880525408625363,0.7298068130068075,0.44930603354653054,0
NK_cell,T_CD8_cell,Tnc,Tnc,Itgav_Itgb3,Itgb3,0.12202718006795017,0.12986526946107785,0.17268121742875028,0.5738824388924054,0.37328182816057787,0
NK_cell,T_CD8_cell,Tgfb1,Tgfb1,Tgfbr1_Tgfbr2,Tgfbr1,0.10560588901472254,0.5838323353293413,1.1492613582763862,0.5400439627533724,0.8446526605148793,0
NK_cell,T_CD8_cell,Tgfb1,Tgfb1,Itgb3,Itgb3,0.12202718006795017,0.5838323353293413,1.1492613582763862,0.12573860338925183,0.637499980832819,0
NK_cell,T_CD8_cell,Tgfb1,Tgfb1,Itgb1,Itgb1,0.6540203850509626,0.5838323353293413,1.1492613582763862,1.1034469969718839,1.126354177624135,0
NK_cell,T_CD8_cell,Tgfb1,Tgfb1,Cxcr4,Cxcr4,0.1812004530011325,0.5838323353293413,1.1492613582763862,0.2114270079089627,0.6803441830926744,0
NK_cell,T_CD8_cell,Tgfb1,Tgfb1,Tgfbr3,Tgfbr3,0.10022650056625142,0.5838323353293413,1.1492613582763862,0.10485117055746565,0.627056264416926,0
NK_cell,T_CD8_cell,Ifng,Ifng,Ifngr1_Ifngr2,Ifngr2,0.12400906002265005,0.3907185628742515,0.7811376428825503,0.7145108548746784,0.7478242488786143,0
NK_cell,T_CD8_cell,Trf,Trf,Ldlr,Ldlr,0.11919592298980747,0.15456586826347304,0.2504474372288764,0.12175393270178866,0.18610068496533255,0
NK_cell,T_CD8_cell,Trf,Trf,Tfrc,Tfrc,0.13306908267270667,0.15456586826347304,0.2504474372288764,0.13269870184056756,0.19157306953472197,0
NK_cell,T_CD8_cell,Lgals1,Lgals1,Itgb1,Itgb1,0.6540203850509626,0.8615269461077845,2.0096844815884296,1.1034469969718839,1.5565657392801566,0
NK_cell,T_CD8_cell,Lgals1,Lgals1,Ptprc,Ptprc,0.8969422423556059,0.8615269461077845,2.0096844815884296,1.8847991779178803,1.947241829753155,0
NK_cell,T_CD8_cell,Spp1,Spp1,Itgav_Itgb1,Itgav,0.5738958097395244,0.20471556886227546,0.2831864679297068,1.0627366356837213,0.672961551806714,0
NK_cell,T_CD8_cell,Spp1,Spp1,Itgav_Itgb3,Itgb3,0.12202718006795017,0.20471556886227546,0.2831864679297068,0.5738824388924054,0.4285344534110561,0
NK_cell,T_CD8_cell,Spp1,Spp1,Itga4_Itgb1,Itga4,0.355039637599094,0.20471556886227546,0.2831864679297068,0.7852080811453122,0.5341972745375094,0
NK_cell,T_CD8_cell,Gzma,Gzma,F2r,F2r,0.18431483578708946,0.4023203592814371,1.2601233599752772,0.20544031851979236,0.7327818392475348,0
NK_cell,T_CD8_cell,Ccl5,Ccl5,Ccrl2,Ccrl2,0.13420158550396377,0.9131736526946108,3.317026695565829,0.13249763770705825,1.7247621666364437,0
NK_cell,T_CD8_cell,Vegfa,Vegfa,Itgb1,Itgb1,0.6540203850509626,0.19199101796407186,0.29700534495653724,1.1034469969718839,0.7002261709642106,0
NK_cell,T_CD8_cell,Vegfa,Vegfa,Itgav,Itgav,0.5738958097395244,0.19199101796407186,0.29700534495653724,1.022026274395559,0.6595158096760482,0
NK_cell,T_CD8_cell,Lgals3,Lgals3,Lag3,Lag3,0.2491506228765572,0.42103293413173654,0.7271754249711309,0.29820515596094826,0.5126902904660395,0
NK_cell,T_CD8_cell,Calr,Calr,Itgav,Itgav,0.5738958097395244,0.5374251497005988,0.9272238737300891,1.022026274395559,0.9746250740628241,0
NK_cell,T_CD8_cell,Ybx1,Ybx1,Notch1,Notch1,0.2556625141562854,0.6635479041916168,1.2483358259924728,0.27559004080942545,0.7619629334009491,0
NK_cell,T_CD8_cell,Lgals3bp,Lgals3bp,Itgb1,Itgb1,0.6540203850509626,0.1343562874251497,0.1855627462123127,1.1034469969718839,0.6445048715920982,0
NK_cell,T_CD8_cell,Fgf13,Fgf13,Fgfr2,Fgfr2,0.21432616081540204,0.10479041916167664,0.1582076110993618,0.22712075501640613,0.19266418305788396,0
NK_cell,T_CD8_cell,Cxcl10,Cxcl10,Dpp4,Dpp4,0.14892412231030577,0.42664670658682635,1.0469077877903312,0.15662121062520634,0.6017644992077688,0
NK_cell,T_CD8_cell,Lgals1,Lgals1,Cd69,Cd69,0.27548131370328427,0.8615269461077845,2.0096844815884296,0.31192973719375405,1.1608071093910919,0
NK_cell,T_CD8_cell,Txlna,Txlna,Stx4a,Stx4a,0.18827859569648925,0.16130239520958084,0.22651651609886272,0.18367665442863026,0.2050965852637465,0.0010000000000000009
NK_cell,T_CD8_cell,Col3a1,Col3a1,Itga1_Itgb1,Itga1,0.11409966024915062,0.3532934131736527,0.5274285865228568,0.6211851607346712,0.574306873628764,0
NK_cell,T_CD8_cell,Psen1,Psen1,Notch1,Notch1,0.2556625141562854,0.20097305389221556,0.2849201503009835,0.27559004080942545,0.28025509555520445,0
NK_cell,T_CD8_cell,Lrpap1,Lrpap1,Ldlr,Ldlr,0.11919592298980747,0.15194610778443113,0.21306513875435906,0.12175393270178866,0.16740953572807388,0.0020000000000000018
NK_cell,T_CD8_cell,Sertad1,Sertad1,Ar,Ar,0.13335220838052095,0.16953592814371257,0.24179811986143507,0.15640716864513118,0.1991026442532831,0
NK_cell,T_CD8_cell,Tln1,Tln1,Itgb3,Itgb3,0.12202718006795017,0.6916167664670658,1.3146219517381907,0.12573860338925183,0.7201802775637213,0
NK_cell,T_CD8_cell,Tgfb1,Tgfb1,Smad3,Smad3,0.23074745186862966,0.5838323353293413,1.1492613582763862,0.28069315599520434,0.7149772571357953,0
NK_cell,T_CD8_cell,Tnfsf10,Tnfsf10,Ripk1,Ripk1,0.16279728199320498,0.15419161676646706,0.23545992393770743,0.16015776917046892,0.19780884655408817,0
NK_cell,T_CD8_cell,Arf6,Arf6,Smap1,Smap1,0.45696489241223104,0.2994011976047904,0.4389121142757381,0.5610703624062889,0.49999123834101356,0
NK_cell,T_CD8_cell,Hsp90aa1,Hsp90aa1,Itgb3,Itgb3,0.12202718006795017,0.9296407185628742,2.7600879350407457,0.12573860338925183,1.4429132692149989,0
NK_cell,T_CD8_cell,Gnas,Gnas,Adcy7,Adcy7,0.21460928652321631,0.8401946107784432,1.798154220419745,0.23037820006479315,1.014266210242269,0
NK_cell,T_CD8_cell,Sptan1,Sptan1,Ptpra,Ptpra,0.23782559456398641,0.31100299401197606,0.47341124330888706,0.24035279979389745,0.35688202155139226,0.0010000000000000009
NK_cell,T_CD8_cell,Pdcd1lg2,Pdcd1lg2,Pdcd2,Pdcd2,0.12061155152887883,0.17402694610778444,0.2541780189379089,0.10355654331250809,0.1788672811252085,0
NK_cell,T_CD8_cell,Hspa8,Hspa8,Ldlr,Ldlr,0.11919592298980747,0.9857784431137725,3.4247421248190517,0.12175393270178866,1.7732480287604202,0
NK_cell,T_CD8_cell,Tnf,Tnf,Traf2,Traf2,0.10390713476783692,0.29977544910179643,0.5490109853341774,0.09231632621448735,0.32066365577433237,0
NK_cell,T_CD8_cell,Ada,Ada,Dpp4,Dpp4,0.14892412231030577,0.14857784431137724,0.21027786673522939,0.15662121062520634,0.18344953868021785,0
NK_cell,T_CD8_cell,Tgfb1,Tgfb1,Lpp,Lpp,0.2808607021517554,0.5838323353293413,1.1492613582763862,0.3205662591346554,0.7349138087055208,0
